country
Institut Cavanilles de Biodiversitat I Biologia Evolutiva. Universitat de València	NA
Institut de Biologie de Ecole Normale Superieure, CNRS, Inserm, ENS, PSL Research University, 7500	NA
Institut de Biologie Moléculaire des Plantes	NA
Institut Jules Bordet	NA
Institut of Evolutionary Biology	NA
Institute for Advanced Biosciences, Keio University	NA
Institute for Advanced Study	NA
Institute for Disease Modeling	NA
Institute for Integrative Biology of the Cell (I2BC)	NA
Institute for Molecular Infection Biology	NA
Institute for Molecular Infection Biology/Research Center for Infectious Diseases	NA
Institute for Research on Cancer and Aging, Nice (IRCAN)	NA
Institute of Biological, Environmental and Rural Sciences (IBERS), Aberystwyth University, Aberystwy	NA
Institute of Endemic Diseases	NA
Institute of Genetics, Physiology and Plant Protection	NA
Institute of Life Sciences	NA
Institute of Mathematical Sciences and Physics, University of the Philippines Los Banos	NA
Institute of Physical-Chemical and Biological Problems of Soil Science RAS	NA
institute of Systems and Synthetic Biology	NA
Instituto de Biología Molecular y Celular de Plantas	NA
Instituto de Biología Molecular y Celular de Plantas (CSIC-UPV)	NA
Instituto de Física, UNAM	NA
Instituto de Investigaciones Fisicas de Mar del Plata, UNMdP and CONICET	NA
Instituto Evandro Chagas	NA
Instituto Gulbenkian de Ciencia	NA
Instituto Gulbenkian de CIencia	NA
Instituto Nacional de Pesquisas da Amazônia,	NA
Instituto Oswaldo Cruz, Fiocruz	NA
Interdisciplinary Scientific Research	NA
International Centre for Genetic Engineering and Biotechnology	NA
IRD	NA
Istituto Zooprofilattico Sperimentale del'Abruzzo e del Molise \"G. Caporale\"	NA
Japan Agency for Marine-Earth Science and Technology	NA
Jawaharlal Nehru Centre for Advanced Scientififc Research	NA
John Innes Centre	NA
Karolinska Institute	NA
Kasturba Medical College	NA
Kathmandu University	NA
Keygene N.V.	NA
KTH Royal Institute of Technology	NA
KU Leuven - University of Leuven, Department of Microbiology and Immunology, Laboratory of Viral Me	NA
Kunming Institute of Zoology	NA
Kyung Hee University	NA
Laboratoire MIVEGEC (UMR CNRS-IRD-UM1-UM2 5290)	NA
Laboratory of Evolutionary Genetics, Division of Molecular Biology, RuderBoskovic Institute	NA
Laboratory of Molecular Evolution and Bioinformatics, Department of Microbiology, Biomedical Science	NA
LANGEBIO-CINVESTAV	NA
Leibniz Insitute of Vegetable and Ornamental Crops	NA
Leiden Institute of Chemistry, Leiden University, Leiden, The Netherlands	NA
Leiden University	NA
Leiden University Medical Center	NA
Lewis Sigler Institute for Integrative Genomics, Princeton University	NA
LIN SB RAS	NA
Linnaeus University	NA
LLNL	NA
Lund University	NA
Lyon UCBL University (France)	NA
M.V. Lomonosov Moscow State University	NA
MBGU, Jawaharlal Nehru Centre for Advanced Scientific Research, Bangalore, India	NA
MCP Inc	NA
Mechnikov Institute of Microbiology and Immunology	NA
Medical Research Center, Sun Yat-Sen Memorial Hospital, Sun Yat-Sen University	NA
Medicinal Genomics	NA
Millersville University	NA
Molecular and Cellular Biology (FAS) Center for Systems Biology, Harvard University	NA
MPI-CBG	NA
Muhammadiyah University of Surakarta	NA
Nagasaki University	NA
Nanjing Agricultural University	NA
Nanjing Normal University	NA
National Biodefense Analysis and Countermeasures Center	NA
National Centre for Biological Sciences	NA
National Centre for Biological Sciences, Tata Institute of Fundamental Research	NA
National Crops Resources Research Institute	NA
National Institute of Technology , Rourkela	NA
National Microbiology Laboratory, Public Health Agency of Canada, Winnipeg, Manitoba, Canada	NA
National TB Reference Laboratory, National Center for Tuberculosis and Lung Diseases, Tbilisi	NA
NBACC	NA
Nestle Institute of Health Sciences SA	NA
Niels Bohr Institute	NA
Nirma University	NA
none	NA
Norwegian University of Life Sciences	NA
Nottingham University	NA
Novo Nordisk Foundation Center for Biosustainability at the Technical University of Denmark	NA
Obafemi Awolowo University, Ile-Ife	NA
Oh no sequences! Research group. Era7 Bioinformatics	NA
Omnes Res	NA
One Codex (Reference Genomics, Inc.)	NA
Open Vision	NA
Ophiuchus	NA
Oswaldo Cruz Institute	NA
Otto-von-Guericke University Magdeburg	NA
OUCRU	NA
Oxford Gene Technology	NA
Oxford Nanopore Technologies	NA
Plant & Food Research	NA
PolygenicPathways	NA
PROCC/Fiocruz	NA
Public Health England	NA
PZM Diagnostics, LLC	NA
Queen's University	NA
Queen's University Belfast	NA
Radboudumc	NA
Rene Rachou Research Center	NA
Research Center Borstel	NA
Research Institute for Microbial Diseases, Osaka University	NA
Research Institute of Physical-Chemical Medicine	NA
RIKEN	NA
RIVM (National Institute for Public Health and the Environment)	NA
Robert Boyle Institut e.V.	NA
Ruder Boskovic Institute	NA
RVCE	NA
Saarland University and Max Planck Institute for Informatics	NA
San Raffaele Scientific Institute	NA
SASTRA University	NA
SCHOOL OF CHEMICAL AND BIOTECHNOLOGY, SASTRA UNIVERSITY	NA
School of life sciences, Sun Yat-sen university	NA
Shanghai Jiao Tong University	NA
Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry	NA
Shenzhen University Health Science Center	NA
Shin Kong Hospital	NA
Sichuan Agricultural University	NA
Signature Science, LLC	NA
Sorbonne Universités, UPMC Univ Paris 06, INSERM	NA
Southwest University, Chongqing	NA
State Key Laboratory of Biotherapy, West China Hospital, Sichuan University	NA
Sun Yat-sen University	NA
Swammerdam Institute for Life Sciences University of Amsterdam	NA
Tata Consultancy Services	NA
Tata Institute of Fundamental Research	NA
Tata Institution of Fundamental Research	NA
The former Molecular Sciences Institute	NA
The Genome Analysis Centre	NA
The Hospital for Sick Children	NA
The Lunenfeld-Tanenbaum Research Institute	NA
The MITRE Corporation	NA
The Pirbright Institute	NA
The Sainsbury Laboratory	NA
The Sainsbury Laboratory, Norwich Research Park, Norwich, NR4 7UH, United Kingdom	NA
The University of Adelaide	NA
Third Institute of Oceanography, State Oceanic Administration	NA
Translational Genomics Research Institute	NA
Umea University	NA
UMMS	NA
UMR CNRS 5558 Laboratoire de Biometrie et de Biologie Evolutive	NA
Uni Research Environmet	NA
Unicamp	NA
Unidad Mixta Infeccion y Salud Publica FISABIO CSISP Universitat de Valencia, Instituto Cavanilles	NA
Universiade Potiguar, Medical School and Secretaria de Estado da Saude do RN/CEFOPE-ETSUS	NA
Universidad Autónoma de Nuevo León	NA
Universidad de Vigo School of Computer Science (Spain)	NA
Universidad Nacional de San Luis	NA
Universidade Federal de Mato Grosso do Sul	NA
Universitat Pompeu Fabra	NA
Universite de Montreal	NA
Université de Montréal	NA
Université de Nantes	NA
Université Laval	NA
Universite Pierre et Marie Curie	NA
University Hospital La Pitie-Salpetriere - Charles Foix	NA
University Laval	NA
University Medical Center Groningen	NA
University Medical Center Utrecht - Department of Medical Microbiology	NA
University of Adelaide	NA
University of Auckland	NA
University of Bern	NA
University of Botswana	NA
University of Dundee	NA
University of East Anglia	NA
University of Florence	NA
University of Fribourg	NA
University of Groningen	NA
University of Groningen, University Medical Centre Groningen	NA
University of Huelva	NA
University of Hull	NA
University of Kaiserslautern	NA
University of Konstanz	NA
University of Leicester	NA
University of Liege	NA
University of Malaya	NA
University of Modena and Reggio Emilia	NA
University of Montpellier	NA
University of Montreal	NA
University of Nottingham	NA
University of Pretoria	NA
University of Sherbrooke	NA
University of St Andrews	NA
University of Strasbourg / CNRS	NA
University of Strathclyde	NA
University of Surrey	NA
University of Sussex	NA
University of Technology Sydney	NA
University of Trento	NA
University of Ulster	NA
University of Valencia	NA
University of Wuerzburg, Institute for Molecular Infection Biology	NA
University of Zagreb Faculty of Electrical Engineering and Computing	NA
University of Zuerich	NA
University of Zurich	NA
Universty of Calcutta	NA
Utrecht University	NA
UW	NA
Victor Chang Cardiac Research Institute	NA
Virginia Commonwealth University	NA
VU University Medical Center	NA
Wageningen University	NA
Wageningen UR	NA
Walter and Eliza Hall Institute of Medical Research	NA
Wattanothaipayap School	NA
Weisenthal Cancer Group	NA
Westfälische Wilhelms-Universität Münster, Univerdade de Santiago de Compostela	NA
WRHI and SACEMA	NA
Wyss Institute at Harvard University	NA
Wyss Institute for Bioinspired Engineering	NA
Xiamen University	NA
Xuzhou Medical University	NA
